duration_seconds,hnr_mean,jitter_local,mfcc_10_max,mfcc_10_mean,mfcc_10_min,mfcc_10_std,mfcc_11_max,mfcc_11_mean,mfcc_11_min,mfcc_11_std,mfcc_12_max,mfcc_12_mean,mfcc_12_min,mfcc_12_std,mfcc_13_max,mfcc_13_mean,mfcc_13_min,mfcc_13_std,mfcc_1_max,mfcc_1_mean,mfcc_1_min,mfcc_1_std,mfcc_2_max,mfcc_2_mean,mfcc_2_min,mfcc_2_std,mfcc_3_max,mfcc_3_mean,mfcc_3_min,mfcc_3_std,mfcc_4_max,mfcc_4_mean,mfcc_4_min,mfcc_4_std,mfcc_5_max,mfcc_5_mean,mfcc_5_min,mfcc_5_std,mfcc_6_max,mfcc_6_mean,mfcc_6_min,mfcc_6_std,mfcc_7_max,mfcc_7_mean,mfcc_7_min,mfcc_7_std,mfcc_8_max,mfcc_8_mean,mfcc_8_min,mfcc_8_std,mfcc_9_max,mfcc_9_mean,mfcc_9_min,mfcc_9_std,path_depth,pitch_max,pitch_mean,pitch_min,pitch_std,rms_max,rms_mean,rms_min,rms_std,row_index,shimmer_local,signal_energy,signal_std,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_min,spectral_bandwidth_std,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_min,spectral_centroid_std,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_min,spectral_flatness_std,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_min,spectral_rolloff_std,zcr_max,zcr_mean,zcr_min,zcr_std,target
10.0,17.741317272028677,0.0,25.774066925048828,-2.8392369015909993,-34.12809753417969,10.763579510136442,32.64212417602539,-6.063720749018672,-35.5711784362793,9.211177159135365,18.754417419433594,-9.367061554243008,-43.69554901123047,8.665186410993607,15.585537910461426,-4.040285429110923,-22.205656051635742,6.154944686530967,-256.0372009277344,-531.1225037011095,-684.7113037109375,119.94475119610301,205.66070556640625,97.57465089624301,-8.282073020935059,49.185187910007365,75.17210388183594,-0.977634105057762,-112.66886901855469,36.460374687211434,93.27610778808594,-6.197162592658601,-71.50088500976562,30.372353422297767,35.32701110839844,-14.360865961819792,-70.6051254272461,17.68263533789828,34.15525817871094,-18.375759764410816,-97.75938415527344,20.326466009952885,9.979546546936035,-13.41168078494529,-49.99117660522461,11.801326282093033,31.151378631591797,-14.636706540854975,-61.55455780029297,15.93592225087848,4.850895404815674,-27.595837320382604,-77.58326721191406,22.548717131075026,4.0,500.0,196.53294659648319,53.778915573331076,72.87390529427523,0.052337028086185455,0.012390225755247718,8.101742423605174e-05,0.014278311607664707,28,0.0,0.0003584760124795139,0.018933461979031563,2711.077206734452,1415.2235225223806,428.9076568247977,523.7865252024588,4800.5301741901985,1462.5808401207426,421.70205229086923,746.3795800759374,0.18737053871154785,0.03621820725377659,4.939108748658327e-06,0.04945734508463771,7437.5,2773.3626198083066,382.8125,1613.6006057518302,0.56982421875,0.12471451926916934,0.02783203125,0.07685092005599757,0
10.0,12.844438042018323,0.0,38.797054290771484,-8.795717691175472,-37.11363983154297,16.636182186035384,16.24665069580078,-18.54411524972215,-45.7311897277832,10.886572061652426,9.019283294677734,-14.261103098670514,-40.49845886230469,9.789602582104079,8.163880348205566,-17.62910959257866,-52.127105712890625,13.238150614579222,-79.6189956665039,-338.03185628092706,-583.46484375,133.0470681152627,198.97250366210938,105.74894706814433,-33.364906311035156,55.37936170952869,96.86933898925781,0.28008705920304733,-109.6457748413086,45.41767988198534,104.70301055908203,12.25411563161939,-54.276222229003906,35.83578891682014,64.0479736328125,-12.820981316577893,-74.26362609863281,24.877899777411734,10.065746307373047,-38.29097429365396,-83.59352111816406,22.466187031569977,22.2059383392334,-17.707897615508912,-49.971832275390625,15.191041725099995,21.685747146606445,-12.961961133411517,-50.94755554199219,10.507772411949503,2.0545291900634766,-30.669590433517964,-66.80303955078125,15.721395238961499,4.0,500.0,195.7082889304613,50.0,122.39343529476034,0.2082061916589737,0.054273437511677236,0.0001514151372248307,0.050702638315416604,29,0.0,0.005526896100491285,0.07434310019016266,2899.936713881487,1318.5564365774785,570.1422331391229,436.7096200072399,4867.080626602686,1312.4358591734772,388.66810386959605,792.0446089097327,0.3182982802391052,0.020298247780252326,1.9608005459303968e-05,0.052379867943851445,7093.75,2313.573282747604,382.8125,1531.989523908816,0.57373046875,0.10205390125798722,0.0302734375,0.0823346482206366,0
10.0,11.487386587702096,0.0,25.37206268310547,-15.896721277731105,-62.51908874511719,17.780260028338475,3.5485029220581055,-22.360477088386723,-78.83448028564453,14.907802067897572,29.309551239013672,-6.697533258495067,-31.538623809814453,9.721426954484105,15.909217834472656,-16.74139784201429,-56.24755859375,14.066286123967517,-217.43881225585938,-434.6653671508399,-643.3829956054688,117.44890402794323,183.86676025390625,82.13408506423913,-92.21566009521484,58.9259842375108,85.05763244628906,8.176153523988795,-75.92152404785156,32.175580123884245,129.51327514648438,23.06242806980306,-36.32057571411133,38.52853409376602,67.13319396972656,-7.591664588572785,-76.70831298828125,24.67569522045974,30.540708541870117,-11.692218823459582,-49.91027069091797,15.671383989301805,22.045169830322266,-16.979148654427867,-63.1036376953125,18.46257036817193,22.128246307373047,-9.316355423031808,-50.23497009277344,12.76981944133536,21.458938598632812,-9.5361710580411,-45.762908935546875,11.391958834819112,4.0,500.0,151.68580208008854,50.44490187836276,64.92659114862764,0.08870702236890793,0.01781444367371498,4.517135675996542e-05,0.01784552643117623,30,0.0,0.0006369393086060882,0.025237657129764557,2668.5500870743845,1515.96988622653,610.5486039309079,412.03597115800864,4183.490294362681,1567.268808234461,417.6265027598174,844.5641588415224,0.34189873933792114,0.043940427372491826,1.3003247659071349e-05,0.08594089955886262,6882.8125,2942.7166533546324,429.6875,1624.5126923307348,0.40283203125,0.11676317891373802,0.01708984375,0.09169672133647015,0
10.0,11.064098310285434,0.0,32.32847595214844,-12.568705046757723,-55.27522277832031,16.977998892027543,43.64733123779297,7.535688728094101,-22.841461181640625,12.523074704689348,31.645774841308594,-0.4342638098488981,-25.32488250732422,8.702827412373836,5.396058082580566,-15.121666159064244,-56.621063232421875,13.681090242138222,-253.32473754882812,-510.83915296073155,-696.2970581054688,95.92304108505525,213.50839233398438,110.324070867639,-113.87361145019531,64.593815807667,115.4097900390625,25.546869750220935,-42.85907745361328,27.042318643736234,140.0414276123047,30.085772818650682,-47.77183151245117,37.347356934669484,39.85472106933594,-3.2869976148628197,-63.79821014404297,16.244945729166695,12.344379425048828,-30.86969141133677,-105.87518310546875,20.185699285761604,4.533872604370117,-31.471794063290847,-76.53811645507812,15.647885399176896,6.843959808349609,-25.400722246581374,-77.39955139160156,15.365108322661767,-1.3026630878448486,-34.169231722530085,-76.51213073730469,16.488852070299203,4.0,500.0,213.04185371777433,50.0,155.92796301889192,0.05066709965467453,0.012633148298979872,6.329552707029507e-05,0.011947818160749512,31,0.0,0.0003037833084817976,0.017429379746317863,2556.543954770152,1284.699965030396,443.3923828462573,498.1168063008223,4482.745682855793,1302.0941110990425,407.3489106807715,925.3006338821881,0.27600938081741333,0.03272417928469811,8.069484465522692e-06,0.06787356259258799,6578.125,2270.7168530351437,390.625,1837.542529330726,0.4453125,0.1147772938298722,0.02685546875,0.08294834000268425,0
10.0,13.715094726277071,0.0,14.415606498718262,-15.290924363242933,-41.20781707763672,11.112881816943736,32.45846939086914,1.6180541773383228,-20.64006233215332,9.47405212913339,25.097972869873047,-2.0682255093591473,-28.137269973754883,9.374364677225895,13.243171691894531,-11.451750434958896,-38.047760009765625,12.558707390870559,-229.93170166015625,-465.2005191108289,-689.0955810546875,120.41764991535618,206.67050170898438,100.35995656232865,-64.17618560791016,56.61414047092858,73.41481018066406,-7.647193765297485,-114.97209167480469,36.54147918629649,118.2071533203125,9.390806117663368,-69.48335266113281,40.64815698786102,55.70709228515625,-16.436805883249917,-82.9918212890625,19.504922851649948,33.147151947021484,-14.892545508119627,-77.54277038574219,21.55183436500417,7.570654392242432,-31.862202590265976,-79.2347640991211,18.35525105001356,19.731426239013672,-23.02726613389798,-64.46891784667969,17.572987722726726,2.133362293243408,-27.565833388045192,-75.1524658203125,17.737795329030458,4.0,500.0,179.79190867356618,53.55319391213717,96.8563449628728,0.06063598766922951,0.017503242071640057,6.131762347649783e-05,0.014740103085244977,32,0.0,0.0005245177308097482,0.0229023527354002,2465.5965950290743,1352.3438269415838,533.7291452802555,474.98107947276884,3796.878904078408,1430.5188035716983,472.2982054101976,727.8274354238491,0.2539520263671875,0.030340123554048713,8.723890459805261e-06,0.061226120348089205,5929.6875,2629.4928115015973,492.1875,1569.3307712085757,0.34228515625,0.11356517072683706,0.03564453125,0.06539651254626733,0
10.0,14.750191311489733,0.0,26.338947296142578,-5.5294143227628245,-37.89076232910156,10.890266206719675,13.119274139404297,-11.74120102856106,-48.352455139160156,9.338674835725836,11.166769981384277,-15.462819854672343,-55.99903106689453,13.6251782964068,35.19129180908203,4.493837399509387,-22.41637420654297,10.463130092129036,-317.35247802734375,-530.964490994097,-685.8355102539062,106.44292564564844,191.01702880859375,82.32955084783963,-53.374473571777344,53.29444464499245,86.80728149414062,5.866514682864991,-93.3831558227539,35.62228545722554,139.28399658203125,25.346806517043433,-39.34184265136719,34.517789326222086,42.77845764160156,-10.606837945719496,-75.78367614746094,17.418107791392373,20.46533966064453,-20.603725027352475,-82.17667388916016,18.359606909294982,-1.6393463611602783,-30.015097810818364,-80.78739929199219,18.229817614739407,7.200226783752441,-22.98695130912831,-77.87741088867188,16.247961177674057,28.12485122680664,-3.20648322037805,-39.95616149902344,14.54448683089442,4.0,500.0,173.65626627256444,50.0,93.10683879202827,0.05322745442390442,0.009736552213683327,6.87075880705379e-05,0.011747743037972169,33,0.0,0.00023318266903515905,0.01527031883597374,2803.354223827911,1483.4512814477064,490.7926999955057,495.58898618669764,4885.686256382609,1659.9780280884981,417.97523319949795,943.8194878342247,0.3568909168243408,0.05681092984660484,1.0538899005041458e-05,0.08264004780996595,7367.1875,3063.3985623003196,351.5625,1760.0004609226708,0.580078125,0.14524261182108625,0.021484375,0.10607093898166849,0
10.0,11.05782884658315,0.0,16.91921615600586,-8.313399442516197,-56.399559020996094,11.548320243014548,18.29055404663086,-8.626804914384985,-36.96955490112305,9.1580850867017,11.983928680419922,-9.602353872772985,-34.481414794921875,7.492595608013252,3.451944351196289,-12.578302632981597,-44.622344970703125,9.674916926310482,-144.17193603515625,-480.0826512053371,-606.3894653320312,133.40873862992973,189.4232940673828,73.47056381504376,-32.15523147583008,48.95797048912057,84.748291015625,19.30619592093431,-89.3366470336914,31.418982302078085,94.78363800048828,1.4894171863699113,-62.535160064697266,29.562742987523414,36.05855941772461,-7.711093895351544,-80.39396667480469,22.54380345794068,28.41924285888672,-4.25784694586699,-66.80987548828125,13.18655426323561,20.76813316345215,-13.17750856773065,-92.82315063476562,19.185641187090745,37.66034698486328,-3.0842155631833945,-48.10710906982422,11.794863557823621,15.310381889343262,-12.559784243424861,-48.566375732421875,12.149784931443309,4.0,480.3774558228533,167.81880653533275,54.522859757585465,55.57975157741191,0.15649303793907166,0.017123703510755636,0.00017942514386959374,0.032528090526045016,34,0.0,0.0013534615281969309,0.036789420992136,2675.7655529990334,1689.2527682450366,629.7438955618169,450.3900571462922,5483.18038647805,1751.1215670508461,369.0534382804094,1003.4703790865456,0.20296312868595123,0.03063874128953864,6.795543595217168e-05,0.03644121057289605,7125.0,3359.8242811501595,367.1875,1687.7916935058706,0.55078125,0.12189715205670927,0.01904296875,0.09255811906095934,0
10.0,11.329007236289575,0.0,32.14120101928711,-13.768949548133646,-48.37063980102539,13.327670184726815,27.49384880065918,-11.831754437269876,-47.389556884765625,15.098621890097373,22.916990280151367,-6.337750364719821,-33.35395050048828,10.274243209498406,26.103588104248047,-7.04058323713085,-39.39701843261719,11.495498942802417,-103.12408447265625,-430.54281155522256,-596.4580078125,111.66494966992866,184.53396606445312,90.88070899152908,-40.06755828857422,48.55384620165642,106.1175537109375,28.494912255495883,-58.94934844970703,30.455372319660444,132.95645141601562,23.321611473259452,-60.83894348144531,36.294810013672596,54.260101318359375,-18.492289402661992,-89.47265625,27.9830491651934,7.326085567474365,-35.561411725065575,-93.65573120117188,23.21373001189074,36.30562973022461,-17.852238118934174,-86.92135620117188,19.587283414852717,21.696374893188477,-13.325664583772134,-45.19511032104492,10.743787692022075,0.06029729172587395,-31.658939861701416,-80.49164581298828,18.33939264139804,4.0,500.0,237.5241481824938,50.790479891362544,155.49095871810437,0.1694047898054123,0.02692008827331408,0.0001166819638456218,0.028129203674146234,35,0.0,0.001518369186669588,0.038966257125139236,2642.8638079643806,1398.7352017798519,492.21928225198457,423.7954314080015,4840.430201603489,1304.7225659966637,382.482037324106,747.3135184853029,0.21844162046909332,0.023115868705238168,1.359672660328215e-05,0.043721313105962833,6984.375,2394.3939696485622,398.4375,1576.8357032728209,0.5341796875,0.10228634185303515,0.0283203125,0.07570277007690113,0
10.0,15.623184414004578,0.0,19.253761291503906,-10.754901280037512,-42.33598709106445,11.540521347759407,30.376842498779297,-3.95628644700665,-30.39717674255371,10.475317596849095,11.751779556274414,-14.960147928982115,-50.989524841308594,12.434774052231234,37.34248352050781,2.3480523611409976,-24.959396362304688,12.658135728580373,-198.4375762939453,-403.0168763182034,-588.049072265625,105.91289690045207,173.031005859375,93.17094861661283,-49.173309326171875,43.71971751163297,88.68173217773438,11.714285875661686,-65.49249267578125,31.11452816963549,91.64910888671875,-2.4147789821076318,-63.89210510253906,32.92097715969742,44.082489013671875,-17.979118328505812,-77.53520965576172,23.47975283576355,28.643966674804688,-19.31994675095089,-58.14604949951172,17.529973785518315,9.484312057495117,-40.42106840995173,-101.73289489746094,24.648491319714754,21.661705017089844,-15.845773346603107,-66.1579818725586,15.295433227243961,5.228908538818359,-29.9657083963529,-90.44558715820312,19.554990858467374,4.0,500.0,196.8250587312455,58.77178241204174,118.34168015724316,0.12943783402442932,0.03383649681100083,0.00023456511553376913,0.029903190028342824,36,0.0,0.002048830734565854,0.04526401683688164,2853.1368861388264,1361.9307867200835,527.351455696984,409.6702850700138,3985.2353408618146,1291.1530219155175,436.83455408001294,657.367272969233,0.23392093181610107,0.010255503672639655,4.711528617917793e-06,0.027239263489805977,7125.0,2406.4247204472845,460.9375,1447.7449257877545,0.43212890625,0.09491532298322684,0.0322265625,0.06083134917088165,0
10.0,18.67049661288966,0.0,31.445314407348633,5.218949396344736,-33.23198318481445,9.245968041507487,19.523197174072266,-2.6778699154825123,-38.911346435546875,10.704638745808573,20.924427032470703,-1.1808220584576479,-29.887088775634766,9.038186044511814,31.90160369873047,1.271927705739048,-28.50161361694336,10.871583473998372,-299.15460205078125,-522.379355127463,-678.5626220703125,106.03058943752139,247.44741821289062,122.83774922425121,1.3593790531158447,69.05145269190194,112.94879913330078,33.83427566324475,-110.2265853881836,35.11050606690422,96.49967956542969,26.4135811383514,-34.8851432800293,20.877233866987158,94.78596496582031,20.78290700302254,-41.948062896728516,26.376837902428896,66.82579040527344,17.420563885626617,-32.18359375,20.187376044734556,40.966346740722656,4.638576493842696,-42.18228530883789,13.978849610529101,34.12034606933594,3.6031322634180363,-28.39031982421875,12.102790088584127,35.040489196777344,3.44375932865761,-33.86591339111328,11.260973482986358,5.0,501.1363636363636,121.88710426551998,50.0,64.50470260813374,0.09887008368968964,0.02163849588552837,5.975513704470359e-05,0.024656261448726402,37,0.0,0.0010769981890916824,0.03281763195991516,7375.868991796056,3483.8171691426664,1368.7634126049988,1789.983639134063,9641.611220859328,2268.185725193584,458.9688706989356,2218.125241237131,0.22279387712478638,0.009490166101014235,3.7990691907907603e-06,0.027448133677558828,18217.08984375,4475.483919572941,236.865234375,5409.791647740898,0.2919921875,0.035153417742169374,0.00146484375,0.05318565506484487,1
10.0,15.954493151373205,0.0,48.09903335571289,2.9021790990489267,-43.31425476074219,12.817179692467256,28.524917602539062,1.2166717126101185,-29.115903854370117,7.109365373222367,26.80866813659668,0.20662803842476515,-27.755672454833984,7.68576855133327,20.995527267456055,-1.7421058628215453,-27.289291381835938,7.240631267499117,-289.5968322753906,-602.8855504790481,-720.165771484375,126.42439145128601,243.13626098632812,81.99549287239526,-36.73038864135742,82.0224362430954,107.18730926513672,15.873861756305407,-83.06195831298828,30.020480279751038,101.02069854736328,10.034585507037745,-62.23180389404297,27.389218346083442,76.3978271484375,3.4793539791564583,-38.47290802001953,18.408937259739208,42.2545166015625,-0.20907542957835712,-48.39674377441406,15.537464902273811,33.15400695800781,0.10201395058403712,-47.77735900878906,11.55118739569743,36.52024841308594,5.637041849838332,-22.795740127563477,8.813981422697172,24.08770751953125,-1.468370476880234,-41.15769958496094,10.336336251369127,5.0,501.1363636363636,178.52417440769398,50.0,111.0431144031996,0.055959444493055344,0.00907588849010741,3.347383244545199e-05,0.014253816077816131,38,0.0,0.00028688355814665556,0.0169376153498888,7348.382966167817,4915.3505043879,1546.0246543736907,2113.3877765320644,10418.564367835163,5221.841864008169,593.6235318633151,3671.0515638357706,0.46743056178092957,0.08559050578012169,6.255136213439982e-06,0.10901695323685007,18690.8203125,10207.562638214182,387.59765625,7519.457771196322,0.4765625,0.14188648763776102,0.00390625,0.13414309506370525,1
10.0,16.15279104047282,0.0,42.503875732421875,-5.471949564669013,-38.96977996826172,13.184097220289146,34.74848937988281,0.5848313613282624,-29.651596069335938,9.046649760762453,27.77817153930664,2.230188661844852,-29.05548095703125,9.154939956496921,26.651159286499023,0.40616035774315595,-24.688955307006836,8.091418268052466,-240.5937042236328,-495.9723317971639,-621.7908935546875,104.77220573047745,212.35879516601562,89.90247168628771,-22.378299713134766,65.14859743004342,97.53538513183594,21.2949990054156,-68.7065200805664,35.09839938382245,113.25709533691406,25.400664840956715,-24.990739822387695,26.865054050532365,83.90184783935547,11.15388727845006,-46.25128173828125,23.189777985992404,73.74845886230469,0.8306794647913937,-50.858367919921875,20.216901930015553,30.18960952758789,-1.9819455791238842,-57.193634033203125,14.937290316241496,48.64665985107422,5.505532009185674,-27.98700714111328,12.489905378283336,23.216777801513672,-1.524942113021756,-38.37793731689453,10.44421574113997,5.0,501.1363636363636,158.77959482296785,50.0,89.8545865223403,0.13389970362186432,0.014627693355156192,2.503281575627625e-05,0.019070846928235314,39,0.0,0.0005781264626421034,0.024044234305620193,7313.717256582978,4078.2073527425187,1731.2947294597539,1888.2770880631278,9478.951929018125,3200.9838801032774,553.5733312498635,2477.480646160996,0.34224164485931396,0.018165575312234908,1.2496854651544709e-05,0.04038612650049834,18217.08984375,6710.465532555105,258.3984375,6125.814266603098,0.3212890625,0.053783443300464036,0.00146484375,0.05823151980562453,1
10.0,19.75276404547031,0.0,25.427051544189453,-4.621116431866472,-50.76311111450195,12.059097047883638,29.821575164794922,0.651159419319452,-31.586084365844727,9.372728061232742,15.103691101074219,-6.178225950737702,-38.180274963378906,8.188531159792987,22.478012084960938,-6.087001415146752,-32.366058349609375,9.018016613780938,-272.81024169921875,-510.9020957504237,-683.6974487304688,131.0306972046736,218.58663940429688,105.98256615959022,-22.205188751220703,66.54058062004339,81.84598541259766,7.689346998929977,-79.88874816894531,32.338458161663205,94.8975830078125,8.367645070872976,-55.75103759765625,28.128408370638407,73.97738647460938,0.32887600771132036,-48.001853942871094,20.185285566538813,52.79026412963867,5.1938007095884835,-43.775596618652344,17.497342620010173,29.588008880615234,-6.955264612168005,-58.19438934326172,19.753963696552486,45.36296081542969,8.702595106565896,-43.45185852050781,12.874547674859132,26.759605407714844,-3.0555953588898523,-33.32195281982422,10.155750034291177,5.0,501.1363636363636,188.37583965709612,50.0,86.40749145430433,0.0917406901717186,0.020621701203189544,7.613583147758618e-05,0.02372670337122218,40,0.0,0.000988981919363141,0.03144807741045952,7240.17549469046,4117.641115077859,1688.063036285321,1881.6022253171648,10537.585355540292,3426.1445011666074,742.6311327171474,2495.069108994421,0.2806527614593506,0.026334937562054926,1.162425905931741e-05,0.047640970697206714,17549.560546875,7026.968645772912,344.53125,6095.766871918727,0.462890625,0.07317647911832946,0.0068359375,0.08527871566784258,1
10.0,16.077123771251298,0.0,32.82775115966797,0.656673753500123,-31.095352172851562,10.864354971231842,33.747806549072266,5.665893791031672,-20.955135345458984,8.87624094660368,31.122116088867188,0.9107026502775275,-28.09483528137207,10.19137113098345,24.976215362548828,-1.4310681774278804,-38.06134796142578,11.088790043045208,-446.32421875,-672.5289666337369,-813.2130126953125,87.29688181507308,201.92259216308594,106.45961337209854,-17.761474609375,48.27157295271221,98.28215026855469,39.048991598828486,-45.00474548339844,28.84781102928763,97.1383056640625,40.316733341655436,-9.57699966430664,20.68139237874425,53.306053161621094,6.447157288406675,-36.679222106933594,18.5047782766817,67.41184997558594,4.612713751368,-42.655860900878906,18.933551560235106,48.036598205566406,11.472375596270588,-22.438800811767578,12.456246592207172,50.51129913330078,10.535973677951885,-20.639305114746094,11.260473079416492,28.377107620239258,-7.880755829925189,-68.35291290283203,14.998367340074694,5.0,501.1363636363636,160.00237238476606,50.0,110.5015880661865,0.018398109823465347,0.002684457629415542,4.996106872567907e-05,0.0030430051503447654,41,0.0,1.64797565957997e-05,0.004059492610394955,7283.5706381101145,4890.630431730652,1846.5382121553914,1500.0841700334365,10116.868861024648,3897.0980572907874,659.147245127512,2657.3378359422913,0.35240426659584045,0.03122255809471521,1.499083919043187e-05,0.05509084344681521,18432.421875,8187.088699517836,279.931640625,6261.143902422565,0.3447265625,0.06710695058729699,0.00341796875,0.07709000249323981,1
10.0,18.20615992717567,0.0,27.238086700439453,1.6389458147576823,-19.723854064941406,9.357680925309612,19.421489715576172,-5.793026232538513,-33.267112731933594,10.933651755920765,13.104035377502441,-2.704957684055685,-36.9613151550293,8.312521070272359,16.87275505065918,-0.1989322689870676,-25.25057601928711,7.104596151261829,-229.93089294433594,-573.1288649098942,-712.974853515625,132.69659910720327,215.93258666992188,87.35543005154156,5.5120697021484375,53.154826978956926,83.63362121582031,25.604835000662757,-67.61500549316406,25.920993754065684,101.14240264892578,13.564960273048177,-56.70800018310547,26.51425860275659,44.35619354248047,0.27335067475422886,-73.44170379638672,20.216916616749554,42.98748016357422,7.775895841300678,-36.03623962402344,13.350943484199133,25.732898712158203,1.0533886886061952,-48.575096130371094,11.984369525526242,27.030719757080078,-1.7837331928669835,-44.106666564941406,12.601167772062794,25.94674301147461,-1.694783603040555,-41.59025573730469,11.31746289340063,5.0,500.0,178.0016441214543,50.0,87.32498353762837,0.051951490342617035,0.007947815743203576,8.012566831894219e-05,0.01126538730301813,42,0.0,0.00019059429178014398,0.013805588707327843,2729.1981889056788,1759.8825041353555,674.026157934742,588.5194161184912,3720.795904476468,1514.4109693115224,407.9982851230195,757.8301920029671,0.33798861503601074,0.0324073389855448,3.809281770372763e-05,0.05030601004401426,6718.75,3267.7715654952076,414.0625,2026.1430087045753,0.35546875,0.08299377246405751,0.013671875,0.057107166999569005,1
10.0,18.690258363952285,0.0,44.45350646972656,4.513694791974256,-28.7613468170166,13.767688848780692,27.402664184570312,-1.3190970942616083,-34.637420654296875,11.378384410538658,26.835859298706055,0.38884541030509023,-29.90256118774414,8.890290640509992,14.597114562988281,-3.4753920031003296,-30.865741729736328,10.033893895796684,-220.01779174804688,-439.3873116002677,-633.0792846679688,115.78865064029968,219.2213134765625,117.96103338940075,-0.6413385272026062,60.60004196249495,94.76309204101562,32.480815041750766,-23.21190643310547,27.598791595376532,101.09384155273438,21.013845613589304,-31.67166519165039,28.154596485704676,56.538482666015625,8.844031853131211,-45.09624481201172,19.690922573142434,35.22380065917969,5.434174460677293,-51.099395751953125,13.481574864883527,29.017271041870117,-3.860034648602763,-39.05956268310547,14.286851689660141,24.395275115966797,2.7227786363075714,-23.168907165527344,9.018013547964316,21.54443359375,-6.635337651870883,-33.48908996582031,12.186512422032724,5.0,474.83611322178456,117.99407457311536,50.0,67.40400400817866,0.12900151312351227,0.0338740130054954,5.8501525927567855e-05,0.028806058742398027,43,0.0,0.0019886414520442486,0.044594187289476395,2780.6298867900387,1332.6173464461876,606.4006047474483,533.4236957004963,4333.514529415097,1031.1809233653344,293.8264649631339,777.0914249412117,0.3485008180141449,0.025930484988643896,1.1877314136654604e-05,0.05695913613297334,6992.1875,1971.1212060702876,132.8125,1782.5924203652537,0.31103515625,0.06719093200878594,0.00732421875,0.07622967653992685,1
10.0,11.9026731233911,0.0,33.970977783203125,2.458016702411369,-28.611103057861328,11.025739421629792,29.456193923950195,-0.1061305838366286,-46.77912139892578,9.642007452400282,22.706645965576172,0.5477647866053988,-13.918489456176758,5.8281575885795505,21.416820526123047,-3.2533008843339,-35.905670166015625,11.18376966560489,-113.08914184570312,-479.74722989603356,-596.2279663085938,151.82792203576997,188.09112548828125,56.07793377990873,-18.97939682006836,65.2825980004629,81.29461669921875,12.669188446219499,-44.81572723388672,22.79681709479367,106.96348571777344,8.29292217384393,-41.10723876953125,21.98113826834602,38.95962142944336,-8.582055492564654,-89.80487060546875,22.337731066586457,30.138364791870117,-0.19260063412756964,-30.819255828857422,10.499880415210976,33.078147888183594,3.4177554625565536,-29.996492385864258,9.659812267864284,19.46095085144043,-2.422047539283864,-44.674110412597656,11.623529031482692,17.343772888183594,-0.07428918426005414,-27.411388397216797,7.611022575310275,5.0,500.0,154.42717502718358,50.0,92.87938970637926,0.15218712389469147,0.020572430824175827,3.8550155295524746e-05,0.035079430387624996,44,0.0,0.0016705688321962953,0.040872592478990555,2717.695851349637,1879.465598172679,747.7410134445876,581.3260445191402,4747.862491092717,1862.0769814601088,354.52733834418694,891.892612468179,0.4649014174938202,0.07334712246958629,4.0588798583485186e-05,0.08323646713953455,6898.4375,3840.5301517571884,273.4375,2095.464177333351,0.4677734375,0.12211087260383387,0.01416015625,0.07326266146012683,1
10.0,13.496845120213285,0.0,29.537553787231445,1.9590094272321024,-46.949337005615234,11.412308818937667,46.35423278808594,5.726305621929062,-15.766740798950195,8.427292261158394,16.198410034179688,-0.9358428911255381,-28.608930587768555,8.163901081675194,15.647406578063965,0.029700507335483836,-31.200908660888672,7.9289997697490895,-166.8579864501953,-577.0897558047749,-674.955322265625,154.13966949066406,195.5051727294922,46.19404942430437,-2.670668363571167,60.384488136525924,87.75226593017578,10.362985617150894,-59.405052185058594,22.21340307393684,128.06289672851562,13.194000107030899,-36.63893127441406,19.614132660974423,35.506072998046875,-1.2021361281410954,-65.47537231445312,17.793122200155914,46.362770080566406,9.687719045260463,-8.493902206420898,10.674529695071014,21.567415237426758,0.45856206007182787,-44.53127670288086,11.861572463980211,24.344676971435547,3.5322948552358646,-19.840206146240234,7.150316876485404,32.34019470214844,3.3299714512527943,-28.98946762084961,7.516707786316376,5.0,500.0,129.9170721000843,50.0,128.19245818795468,0.07318543642759323,0.010096253961883383,2.093744114972651e-05,0.01821498697497127,45,0.0,0.0004344148619566113,0.020842621102929115,2610.8530539929,2070.070753174174,740.536742022717,580.0144679496642,4732.607692173687,2260.2718271531526,408.09490109735515,1058.42510281279,0.3790195882320404,0.11332070071964268,5.33648781129159e-05,0.10980877447539704,6578.125,4669.378993610224,281.25,2151.1875665883704,0.2890625,0.13846595447284346,0.0146484375,0.07798268738738971,1
